"预测结果","真实结果"
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,7457
13035839.123011013,6297561
13035839.123011013,884
13035839.123011013,38060
13035839.123011013,0
13035839.123011013,26047073
13035839.123011013,0
13035839.123011013,0
13035839.123011013,10637851
13035839.123011013,5805230
13035839.123011013,37949880
13035839.123011013,15511426
13035839.123011013,3834696
13035839.123011013,0
13035839.123011013,5436208
13035839.123011013,382666
13035839.123011013,0
13035839.123011013,3317161
13035839.123011013,116387318
13035839.123011013,2903124
13035839.123011013,665401
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,21334777
13035839.123011013,1121080
13035839.123011013,5230115
13035839.123011013,9773182
13035839.123011013,3330885
13035839.123011013,0
13035839.123011013,0
13035839.123011013,20582002
13035839.123011013,29571457
13035839.123011013,16412
13035839.123011013,1277903
13035839.123011013,2300531
13035839.123011013,3439827
13035839.123011013,0
13035839.123011013,98207031
13035839.123011013,12986404
13035839.123011013,26278697
13035839.123011013,0
13035839.123011013,0
13035839.123011013,773955
13035839.123011013,1439931
13035839.123011013,40152430
13035839.123011013,0
13035839.123011013,8345764
13035839.123011013,196485
13035839.123011013,29616154
13035839.123011013,0
13035839.123011013,9066608
13035839.123011013,0
13035839.123011013,0
13035839.123011013,351272
13035839.123011013,0
13035839.123011013,10350391
13035839.123011013,7892274
13035839.123011013,1108578
13035839.123011013,2075990
13035839.123011013,2219320
13035839.123011013,0
13035839.123011013,0
13035839.123011013,173526796
13035839.123011013,4848975
13035839.123011013,2236802
13035839.123011013,3881120
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,11647544
13035839.123011013,321580
13035839.123011013,14026719
13035839.123011013,8608115
13035839.123011013,70827408
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,26328455
13035839.123011013,115621
13035839.123011013,0
13035839.123011013,3809007
13035839.123011013,15839418
13035839.123011013,2560760
13035839.123011013,7038600
13035839.123011013,24296143
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1026439
13035839.123011013,0
13035839.123011013,2796516
13035839.123011013,32926179
13035839.123011013,110805
13035839.123011013,51566176
13035839.123011013,2829320
13035839.123011013,0
13035839.123011013,13376460
13035839.123011013,1856702
13035839.123011013,108619
13035839.123011013,14166279
13035839.123011013,40749
13035839.123011013,19187607
13035839.123011013,137245
13035839.123011013,36113745
13035839.123011013,2223100
13035839.123011013,7474226
13035839.123011013,35715327
13035839.123011013,0
13035839.123011013,10842543
13035839.123011013,0
13035839.123011013,1736635
13035839.123011013,0
13035839.123011013,3165700
13035839.123011013,3599617
13035839.123011013,60520250
13035839.123011013,21076037
13035839.123011013,37960074
13035839.123011013,106681
13035839.123011013,16851292
13035839.123011013,12289216
13035839.123011013,17257316
13035839.123011013,57472220
13035839.123011013,36529356
13035839.123011013,1911980
13035839.123011013,0
13035839.123011013,59217
13035839.123011013,9588184
13035839.123011013,0
13035839.123011013,0
13035839.123011013,17881951
13035839.123011013,1531668
13035839.123011013,23907947
13035839.123011013,701900
13035839.123011013,59701
13035839.123011013,10637677
13035839.123011013,761115
13035839.123011013,169221
13035839.123011013,766987
13035839.123011013,0
13035839.123011013,1040685
13035839.123011013,1746829
13035839.123011013,0
13035839.123011013,24918424
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2224406
13035839.123011013,347020
13035839.123011013,26794992
13035839.123011013,22212954
13035839.123011013,29152662
13035839.123011013,18582488
13035839.123011013,0
13035839.123011013,1068324
13035839.123011013,0
13035839.123011013,20969635
13035839.123011013,10121721
13035839.123011013,1457094
13035839.123011013,8835770
13035839.123011013,0
13035839.123011013,2982499
13035839.123011013,1254942
13035839.123011013,6078041
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2906396
13035839.123011013,5652397
13035839.123011013,1643805
13035839.123011013,0
13035839.123011013,4422117
13035839.123011013,14073179
13035839.123011013,7448511
13035839.123011013,115336580
13035839.123011013,7352387
13035839.123011013,7574800
13035839.123011013,0
13035839.123011013,1412378
13035839.123011013,11555277
13035839.123011013,35603304
13035839.123011013,0
13035839.123011013,4633499
13035839.123011013,0
13035839.123011013,11768855
13035839.123011013,222023
13035839.123011013,0
13035839.123011013,382711
13035839.123011013,56117553
13035839.123011013,0
13035839.123011013,2202110
13035839.123011013,6281116
13035839.123011013,462082
13035839.123011013,48494026
13035839.123011013,5538482
13035839.123011013,19993912
13035839.123011013,0
13035839.123011013,40768823
13035839.123011013,12774470
13035839.123011013,617475
13035839.123011013,12477762
13035839.123011013,4971587
13035839.123011013,0
13035839.123011013,0
13035839.123011013,101074500
13035839.123011013,3603474
13035839.123011013,6351892
13035839.123011013,0
13035839.123011013,6351899
13035839.123011013,0
13035839.123011013,31752458
13035839.123011013,16249012
13035839.123011013,15137014
13035839.123011013,2044393
13035839.123011013,1518106
13035839.123011013,893319
13035839.123011013,1300684
13035839.123011013,1231564
13035839.123011013,24625445
13035839.123011013,10685302
13035839.123011013,5622755
13035839.123011013,44715
13035839.123011013,9375012
13035839.123011013,0
13035839.123011013,1207
13035839.123011013,0
13035839.123011013,169588561
13035839.123011013,42065539
13035839.123011013,18678008
13035839.123011013,2038
13035839.123011013,0
13035839.123011013,6306826
13035839.123011013,10690825
13035839.123011013,0
13035839.123011013,43046362
13035839.123011013,1668693
13035839.123011013,16242059
13035839.123011013,190900
13035839.123011013,21044029
13035839.123011013,77284927
13035839.123011013,2650505
13035839.123011013,0
13035839.123011013,61758698
13035839.123011013,2171359
13035839.123011013,672647
13035839.123011013,968476
13035839.123011013,10380731
13035839.123011013,9073336
13035839.123011013,11025
13035839.123011013,8916184
13035839.123011013,0
13035839.123011013,0
13035839.123011013,923537
13035839.123011013,75653779
13035839.123011013,26209944
13035839.123011013,0
13035839.123011013,6776172
13035839.123011013,6015547
13035839.123011013,31028490
13035839.123011013,888568
13035839.123011013,44772437
13035839.123011013,0
13035839.123011013,1315803
13035839.123011013,34358218
13035839.123011013,167703
13035839.123011013,900153
13035839.123011013,500089
13035839.123011013,42517
13035839.123011013,1137439
13035839.123011013,5087962
13035839.123011013,852970
13035839.123011013,742671
13035839.123011013,21626714
13035839.123011013,999224
13035839.123011013,75848587
13035839.123011013,5977460
13035839.123011013,0
13035839.123011013,2399286
13035839.123011013,0
13035839.123011013,8689630
13035839.123011013,12175991
13035839.123011013,1644755
13035839.123011013,23043817
13035839.123011013,0
13035839.123011013,0
13035839.123011013,26036501
13035839.123011013,7429798
13035839.123011013,54905
13035839.123011013,3505870
13035839.123011013,0
13035839.123011013,0
13035839.123011013,212391
13035839.123011013,8368139
13035839.123011013,1841292
13035839.123011013,1695244
13035839.123011013,2394642
13035839.123011013,911248
13035839.123011013,8683194
13035839.123011013,100026
13035839.123011013,27941605
13035839.123011013,75661390
13035839.123011013,5375747
13035839.123011013,1069189
13035839.123011013,0
13035839.123011013,9548315
13035839.123011013,0
13035839.123011013,12888310
13035839.123011013,438804
13035839.123011013,172766
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2658604
13035839.123011013,42254340
13035839.123011013,1712456
13035839.123011013,160737
13035839.123011013,6486394
13035839.123011013,204000
13035839.123011013,2803362
13035839.123011013,0
13035839.123011013,592578
13035839.123011013,48860141
13035839.123011013,0
13035839.123011013,1112238
13035839.123011013,7246196
13035839.123011013,0
13035839.123011013,1176874
13035839.123011013,0
13035839.123011013,7428107
13035839.123011013,3538980
13035839.123011013,40793435
13035839.123011013,80940
13035839.123011013,12816387
13035839.123011013,17579864
13035839.123011013,25714255
13035839.123011013,13709267
13035839.123011013,27557821
13035839.123011013,912139
13035839.123011013,140110
13035839.123011013,423978
13035839.123011013,1365032
13035839.123011013,3353362
13035839.123011013,18992262
13035839.123011013,0
13035839.123011013,0
13035839.123011013,37574
13035839.123011013,0
13035839.123011013,21922139
13035839.123011013,0
13035839.123011013,15271466
13035839.123011013,46206650
13035839.123011013,4077980
13035839.123011013,4842522
13035839.123011013,13546464
13035839.123011013,16166597
13035839.123011013,103340567
13035839.123011013,1082712
13035839.123011013,22280968
13035839.123011013,7471959
13035839.123011013,51059356
13035839.123011013,3608734
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,56515306
13035839.123011013,13513671
13035839.123011013,5978867
13035839.123011013,0
13035839.123011013,54811858
13035839.123011013,31275
13035839.123011013,500715
13035839.123011013,2724573
13035839.123011013,45793
13035839.123011013,1523137
13035839.123011013,12257335
13035839.123011013,22458551
13035839.123011013,5842171
13035839.123011013,1018
13035839.123011013,57551
13035839.123011013,5419292
13035839.123011013,8687755
13035839.123011013,45320685
13035839.123011013,3803045
13035839.123011013,25413484
13035839.123011013,1876837
13035839.123011013,0
13035839.123011013,323300
13035839.123011013,0
13035839.123011013,12261049
13035839.123011013,764556
13035839.123011013,49286609
13035839.123011013,3507738
13035839.123011013,9583435
13035839.123011013,3149023
13035839.123011013,0
13035839.123011013,0
13035839.123011013,22840167
13035839.123011013,2147387
13035839.123011013,9552070
13035839.123011013,0
13035839.123011013,11738229
13035839.123011013,2016465
13035839.123011013,0
13035839.123011013,54225686
13035839.123011013,0
13035839.123011013,539143
13035839.123011013,22522840
13035839.123011013,792418
13035839.123011013,17423944
13035839.123011013,1727611
13035839.123011013,0
13035839.123011013,5145688
13035839.123011013,288148
13035839.123011013,6218855
13035839.123011013,17504771
13035839.123011013,9599560
13035839.123011013,0
13035839.123011013,1077256
13035839.123011013,306199
13035839.123011013,25150346
13035839.123011013,16061
13035839.123011013,17099714
13035839.123011013,11129914
13035839.123011013,64399182
13035839.123011013,24460808
13035839.123011013,4975679
13035839.123011013,2816071
13035839.123011013,7282065
13035839.123011013,617835
13035839.123011013,2806308
13035839.123011013,0
13035839.123011013,6939835
13035839.123011013,5884855
13035839.123011013,11760150
13035839.123011013,39337752
13035839.123011013,7901453
13035839.123011013,2248448
13035839.123011013,10492806
13035839.123011013,1523976
13035839.123011013,792011
13035839.123011013,8353166
13035839.123011013,4643557
13035839.123011013,9516551
13035839.123011013,9556580
13035839.123011013,39119547
13035839.123011013,10686019
13035839.123011013,0
13035839.123011013,12066614
13035839.123011013,1430319
13035839.123011013,31583161
13035839.123011013,0
13035839.123011013,17596444
13035839.123011013,9471489
13035839.123011013,38049798
13035839.123011013,0
13035839.123011013,21382001
13035839.123011013,39649
13035839.123011013,2596050
13035839.123011013,133604534
13035839.123011013,29731513
13035839.123011013,2480512
13035839.123011013,34726252
13035839.123011013,2106875
13035839.123011013,227201155
13035839.123011013,1795311
13035839.123011013,25436853
13035839.123011013,0
13035839.123011013,995355
13035839.123011013,38984648
13035839.123011013,63173425
13035839.123011013,8813504
13035839.123011013,3788006
13035839.123011013,0
13035839.123011013,5579076
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1204698
13035839.123011013,64006
13035839.123011013,82215003
13035839.123011013,0
13035839.123011013,14080
13035839.123011013,0
13035839.123011013,15236516
13035839.123011013,5206660
13035839.123011013,1852344
13035839.123011013,0
13035839.123011013,2826384
13035839.123011013,2684375
13035839.123011013,2469977
13035839.123011013,66210598
13035839.123011013,442
13035839.123011013,0
13035839.123011013,0
13035839.123011013,9085909
13035839.123011013,39251
13035839.123011013,9062982
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3891904
13035839.123011013,0
13035839.123011013,10774347
13035839.123011013,10543677
13035839.123011013,848910
13035839.123011013,0
13035839.123011013,0
13035839.123011013,44787924
13035839.123011013,0
13035839.123011013,8270847
13035839.123011013,686776
13035839.123011013,0
13035839.123011013,4289626
13035839.123011013,358581
13035839.123011013,0
13035839.123011013,0
13035839.123011013,24289350
13035839.123011013,0
13035839.123011013,1278034
13035839.123011013,8576
13035839.123011013,0
13035839.123011013,25743763
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
